geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06085512604,2,1,4,2,3,1,2,6,1,2,5,4,4,2,7,1,14,11,7,4,8,12,8,8,4,0,2
06085513000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085513500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06095201004,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,3,0,2,1,3,1,1,0,0,0,0,0
06095201005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,2,0,0,0,0
06095201007,0,0,0,0,0,0,2,1,0,0,1,0,0,3,1,2,0,1,2,0,0,0,3,0,0,0,0
06095250103,0,2,20,9,1,3,2,3,3,5,6,2,15,11,8,11,19,16,14,7,14,13,12,9,13,11,3
06095250104,0,1,2,2,10,2,1,1,0,0,2,4,8,26,6,25,7,7,0,3,1,4,4,16,9,2,1
06095250105,0,0,4,5,3,3,4,1,3,3,4,10,6,10,25,32,35,32,25,10,33,28,18,22,29,10,7
06095250106,0,0,0,2,0,0,2,0,1,1,0,4,19,15,11,23,34,32,22,14,18,15,33,13,13,8,3
06095250200,0,1,1,5,2,2,2,2,1,2,3,8,6,7,9,10,12,15,11,9,7,16,16,10,14,13,11
06095250300,0,7,8,5,4,4,8,4,6,10,8,12,11,6,9,10,12,20,21,7,13,14,13,7,7,12,6
06095250400,0,2,8,11,5,5,4,8,4,8,17,10,18,18,17,15,23,15,12,7,13,13,16,5,5,11,9
06095250501,0,1,1,4,2,6,0,2,2,5,3,5,8,7,9,12,7,10,4,4,8,8,5,7,3,7,2
06095250502,0,0,4,3,2,5,2,0,8,7,6,8,9,4,5,10,15,9,6,3,8,9,8,18,13,10,6
06095250601,0,3,6,5,6,4,10,6,8,12,17,9,23,16,27,20,31,38,22,15,18,29,18,23,16,26,5
06095250604,0,4,8,6,3,10,30,17,14,19,18,18,17,14,25,26,27,35,18,5,5,18,15,19,22,8,2
06095250605,0,12,10,8,8,3,6,7,9,4,9,13,14,8,17,15,23,13,12,3,12,13,5,10,14,7,4
06095250701,0,2,6,3,2,1,4,5,1,0,3,5,8,8,9,10,8,15,6,4,2,7,11,7,9,7,6
06095250801,0,1,9,3,4,2,7,1,2,1,2,7,8,8,10,8,12,11,54,8,8,12,9,14,9,6,0
06095250900,0,1,6,3,2,1,0,2,2,4,3,7,10,8,2,8,4,15,25,7,1,6,5,3,7,4,2
06095251000,0,2,7,6,1,3,1,2,1,5,4,13,18,16,12,3,11,8,8,7,5,6,7,3,7,10,0
06095251100,0,1,2,3,3,2,2,4,3,12,20,16,15,20,19,17,24,38,25,11,10,17,13,12,10,16,4
06095251200,0,2,3,4,5,4,1,5,3,6,11,11,12,14,21,11,17,19,10,7,10,13,10,5,6,8,0
06095251300,0,2,5,5,4,4,3,3,3,4,2,14,14,8,12,11,11,15,11,5,11,3,11,3,14,9,3
06095251400,0,1,5,4,5,8,6,6,7,5,9,14,16,23,25,21,23,24,18,7,12,19,10,17,14,15,11
06095251500,0,2,6,3,5,2,6,5,4,9,14,17,17,14,10,20,25,35,22,8,10,10,10,4,9,15,6
06095251600,0,3,5,3,1,2,1,3,0,1,4,8,22,10,8,13,17,19,6,2,1,2,1,3,4,5,4
06095251701,0,2,5,3,5,2,4,2,4,10,8,15,9,17,20,21,23,19,17,2,2,14,5,9,12,8,6
06095251702,0,2,3,8,14,1,6,4,4,7,5,7,25,51,57,36,30,50,35,8,14,20,15,11,10,21,8
06095251802,0,1,0,1,0,0,0,0,2,1,3,4,0,4,3,2,2,2,4,0,1,6,3,2,1,3,0
06095251803,0,2,6,6,5,4,7,8,2,2,10,8,10,19,15,11,19,32,19,9,11,18,16,18,7,11,2
06095251804,0,4,7,9,3,4,4,4,3,7,3,5,4,8,10,17,17,14,8,3,5,8,8,14,6,3,3
06095251901,0,2,20,7,4,6,7,4,3,15,5,12,12,42,17,24,26,64,24,12,17,30,28,27,40,20,12
06095251902,0,4,11,15,4,3,6,5,8,11,12,15,12,17,14,13,19,28,23,9,16,33,36,25,23,19,7
06095251903,0,3,19,10,5,3,2,6,9,7,10,16,24,13,23,13,19,37,23,8,19,27,30,20,14,8,9
06095252000,0,1,6,7,8,7,4,7,3,4,4,9,13,16,12,17,8,12,7,6,10,6,7,13,7,6,2
06095252102,0,5,9,12,13,13,2,1,10,3,12,7,9,12,21,20,26,17,13,12,6,3,3,7,8,9,3
06095252103,0,0,5,3,2,4,2,1,2,1,6,8,6,10,17,7,19,12,4,4,7,6,10,9,16,7,6
06095252104,0,0,2,9,7,13,3,5,4,4,13,19,10,5,4,12,6,81,46,8,11,13,3,21,16,12,7
06095252105,0,1,4,7,2,5,5,7,4,3,5,4,11,7,5,9,10,6,7,2,9,5,5,11,12,5,3
06095252106,0,0,13,14,8,6,6,6,3,2,11,10,14,15,18,11,19,12,10,5,5,5,2,12,14,8,2
06095252107,0,1,5,3,0,8,3,7,5,6,6,10,11,7,8,11,8,19,6,5,4,1,2,13,9,6,4
06095252108,0,3,7,11,8,3,3,7,1,8,5,7,9,6,13,10,9,6,13,5,2,2,9,4,6,9,2
06095252201,0,3,10,2,2,13,11,24,45,8,22,28,31,38,49,54,46,43,49,24,38,33,31,25,31,15,16
06095252202,0,1,14,14,11,7,11,5,3,8,25,20,35,28,45,54,52,36,33,14,49,26,29,32,15,18,4
06095252305,0,6,4,8,2,3,5,2,3,2,1,7,5,6,17,27,21,14,8,8,7,11,9,13,14,7,2
06095252306,0,1,3,9,4,2,7,6,1,6,9,7,4,16,17,13,11,14,12,3,7,2,3,6,5,12,4
06095252310,0,2,7,4,3,2,4,2,2,5,5,10,14,8,12,14,16,19,9,9,8,6,6,6,7,8,3
06095252311,0,0,7,4,2,1,4,2,8,24,16,18,24,13,28,24,19,16,11,3,12,7,8,4,12,9,3
06095252312,0,0,0,0,3,1,4,3,2,4,4,9,3,5,12,15,14,13,4,2,2,5,5,5,8,6,3
06095252313,0,1,2,5,5,0,1,2,5,20,18,8,12,10,14,8,14,21,7,6,10,9,21,63,45,17,5
06095252314,0,4,2,2,2,2,7,2,4,7,3,4,5,6,7,11,18,15,17,6,10,6,12,10,9,7,4
06095252315,0,6,6,8,2,5,6,3,1,3,3,6,7,5,6,13,13,10,11,4,14,11,10,12,2,7,1
06095252316,0,11,21,11,4,4,2,3,3,6,7,7,9,9,7,5,13,13,7,8,7,12,8,8,12,6,2
06095252317,0,5,4,3,1,1,3,5,7,21,9,7,13,15,19,27,38,70,32,10,32,24,34,20,25,18,4
06095252401,0,3,10,3,2,4,5,4,2,8,9,15,11,31,16,20,29,32,16,13,14,23,24,14,14,13,8
06095252402,0,2,6,9,6,2,7,18,12,1,7,7,5,10,14,9,35,22,8,7,4,4,16,16,14,16,1
06095252501,0,2,4,3,1,0,0,1,0,5,2,7,9,5,3,8,14,7,1,4,7,7,3,1,7,12,2
06095252502,0,3,2,3,0,0,1,1,1,2,1,1,3,3,3,0,14,7,3,5,2,5,3,0,5,1,0
06095252604,0,2,1,2,1,0,0,1,0,2,6,6,3,5,2,6,89,23,14,3,6,15,8,7,9,5,2
06095252605,0,1,8,2,2,0,1,1,18,0,5,5,20,4,4,6,13,7,39,6,7,2,7,9,7,4,2
06095252606,0,2,4,6,2,2,0,3,4,2,4,6,9,7,7,15,12,22,14,6,10,9,21,10,8,12,4
06095252607,0,0,4,0,1,0,3,2,1,2,1,5,9,9,6,16,12,4,4,3,6,8,8,5,4,7,1
06095252608,0,2,5,7,4,5,4,3,3,5,1,7,14,14,9,16,20,13,12,4,6,8,11,14,13,9,2
06095252610,0,2,3,8,3,4,0,0,1,2,8,7,5,5,10,8,11,18,6,7,10,6,14,21,14,9,5
06095252611,0,3,9,14,28,3,2,1,2,5,4,9,18,17,17,23,17,25,13,9,6,20,13,9,7,2,5
06095252702,0,10,11,10,6,8,2,1,7,2,9,9,15,23,23,43,29,22,25,11,18,18,18,23,18,9,3
06095252703,0,2,5,4,4,6,8,5,5,14,13,12,20,18,15,21,18,27,8,10,16,15,13,13,13,7,3
06095252704,0,3,6,4,5,3,4,5,2,8,9,9,10,11,17,15,16,14,13,8,14,25,24,26,16,8,4
06095252705,0,5,12,17,4,2,6,4,4,5,7,10,13,15,14,18,19,36,21,6,10,24,21,18,19,6,5
06095252706,0,0,6,2,5,1,6,0,2,3,5,3,5,10,4,14,10,25,11,6,17,21,18,11,12,8,1
06095252707,0,1,7,1,5,4,9,5,5,3,2,10,9,6,12,12,12,6,5,4,8,10,14,14,5,8,3
06095252801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06095252903,0,5,10,6,3,6,7,6,6,11,8,5,5,6,4,9,4,7,6,7,3,4,3,7,5,4,3
06095252904,0,3,3,3,2,1,3,1,10,2,2,11,2,5,6,9,5,9,4,1,6,7,6,4,10,17,3
06095252908,0,2,7,4,5,3,3,0,3,3,5,12,7,12,8,11,9,11,6,2,2,6,8,11,7,7,3
06095252909,0,4,16,11,4,7,5,0,1,10,9,11,13,15,10,12,15,11,8,3,6,3,5,9,12,4,1
06095252910,0,8,22,26,11,28,12,7,6,9,7,18,16,32,25,21,25,27,22,5,9,12,13,14,21,8,4
06095252911,0,3,11,9,12,4,4,7,12,20,14,18,34,19,25,22,29,21,25,11,6,5,8,9,11,15,4
06095252912,0,5,10,11,8,11,11,8,6,6,4,15,12,27,23,24,30,9,14,7,5,7,9,11,13,10,2
06095252913,0,49,43,31,7,3,5,5,5,7,7,14,16,13,23,18,18,17,7,10,6,19,13,10,15,13,2
06095252914,0,5,15,8,3,6,13,8,7,7,5,8,7,14,22,19,21,80,35,11,16,19,13,22,24,15,3
06095252915,0,0,0,0,1,1,0,0,2,4,14,29,21,19,17,13,15,9,4,4,5,13,5,9,17,9,6
06095253101,0,12,7,15,8,4,4,4,4,3,6,8,7,9,8,8,20,19,18,4,1,6,9,7,5,18,4
06095253105,0,3,20,6,2,25,2,5,8,10,14,10,9,15,19,21,23,17,14,7,1,9,11,8,11,14,6
06095253106,0,4,7,6,3,2,6,1,1,4,5,9,6,6,10,8,11,9,10,3,5,5,13,11,7,2,4
06095253107,0,4,19,10,1,4,3,5,7,7,12,12,23,16,19,16,21,19,9,1,11,9,9,16,14,7,3
06095253108,0,0,6,2,2,1,3,3,4,4,4,5,15,12,4,5,8,12,10,9,10,8,8,8,8,5,2
06095253201,0,3,6,5,4,8,13,0,2,4,5,9,11,10,9,9,13,13,12,3,4,4,9,14,9,12,4
06095253203,0,10,12,11,6,3,28,2,6,5,7,5,12,7,10,6,12,13,5,5,6,10,11,11,8,10,4
06095253204,0,10,36,17,6,5,13,12,17,9,34,20,29,23,27,27,25,26,18,3,6,8,11,15,7,10,5
06095253205,0,10,13,4,5,3,4,1,5,1,0,5,7,17,20,6,7,20,39,3,6,8,7,5,7,3,3
06095253206,0,1,2,4,2,3,18,7,2,5,6,14,25,14,8,18,11,21,9,8,9,13,7,5,7,4,1
06095253300,0,6,1,1,0,3,0,1,0,0,0,0,1,0,2,3,5,1,2,0,1,1,0,1,3,3,1
06095253402,0,2,7,6,6,3,7,5,2,5,6,10,9,3,14,11,15,42,26,15,11,14,6,15,13,11,3
06095253403,0,4,10,8,14,18,6,8,22,15,14,16,14,13,26,10,15,23,9,3,4,6,8,12,9,6,2
06095253404,0,2,9,3,7,7,4,36,8,5,21,35,19,21,15,15,19,21,12,3,9,16,5,10,14,6,3
06095253500,0,3,3,11,11,3,10,6,4,3,6,6,12,19,32,24,31,71,33,16,18,19,20,19,25,32,12
06095327000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
06097150100,0,1,2,2,0,0,2,3,4,1,5,1,4,4,4,3,3,5,5,0,1,2,2,2,3,2,0
06097150202,0,3,12,12,11,4,13,5,9,11,16,15,13,17,16,14,21,13,17,9,11,5,6,4,7,8,4
06097150203,0,7,5,3,5,6,4,7,4,7,18,12,19,11,15,7,20,13,12,10,6,4,7,6,10,8,3
06097150204,0,2,4,6,7,11,4,2,0,5,9,15,15,15,14,15,18,15,9,5,5,6,3,5,7,2,4
06097150303,0,9,22,4,3,9,2,5,5,7,12,17,7,14,7,4,13,15,6,6,8,5,4,6,4,6,2
06097150304,0,8,11,11,14,7,12,8,3,10,15,28,21,10,18,13,19,12,9,8,13,6,16,7,12,10,8
06097150305,0,3,11,7,3,4,17,8,5,6,7,8,11,12,14,12,14,9,5,5,6,7,6,2,6,3,5
06097150306,0,6,9,9,10,7,10,6,4,10,10,15,11,15,17,12,13,16,10,5,7,8,5,7,11,18,2
06097150500,0,6,11,13,6,5,10,13,5,13,16,10,16,15,11,8,6,12,4,9,6,6,6,6,5,7,3
06097150601,0,3,3,4,1,0,3,2,1,0,2,3,7,6,8,10,7,5,4,2,5,5,7,4,13,7,1
06097150602,0,1,13,6,5,5,1,3,3,5,2,2,4,8,14,9,9,10,4,3,7,8,6,7,15,7,2
06097150603,0,5,7,9,5,5,5,2,6,4,7,15,12,7,13,15,12,13,8,8,13,11,14,20,18,13,1
06097150607,0,1,0,1,2,1,11,17,16,15,11,18,31,15,26,19,14,14,10,8,9,10,5,3,8,2,6
06097150609,0,9,10,8,5,15,4,3,1,4,9,6,11,12,10,12,14,22,8,4,8,7,2,2,5,4,2
06097150610,0,3,6,4,3,7,5,13,13,13,8,12,7,8,6,11,9,6,3,3,8,6,9,10,7,2,1
06097150611,0,0,1,1,1,7,2,2,15,21,28,12,6,5,8,17,6,6,3,8,24,6,3,16,38,7,2
06097150612,0,12,5,6,3,1,4,2,2,2,4,10,6,5,9,5,7,11,5,1,1,1,7,4,6,2,1
06097150701,0,7,6,4,4,2,2,1,7,3,4,11,15,14,11,13,8,13,5,10,3,11,9,4,7,24,1
06097150702,0,4,5,3,2,6,7,14,10,10,19,11,15,11,12,14,11,11,5,5,3,4,16,17,13,6,3
06097150800,0,9,5,6,5,5,10,3,12,4,7,9,19,17,14,11,5,6,5,7,3,3,1,2,6,4,3
06097150901,0,2,7,8,28,13,6,4,5,2,3,8,8,6,5,11,7,12,8,5,8,14,9,13,15,9,5
06097150902,0,2,13,8,3,3,11,3,4,5,10,8,12,10,6,7,8,7,7,6,3,3,5,3,6,5,2
06097151000,0,4,3,3,3,3,2,8,7,4,10,2,1,7,5,1,3,2,2,3,2,1,4,4,4,4,0
06097151100,0,3,4,4,3,2,5,10,4,5,4,6,4,6,4,7,1,4,3,1,1,1,1,2,1,0,3
06097151201,0,0,5,4,1,1,3,1,1,7,1,5,0,4,9,8,4,5,6,5,3,3,6,5,6,4,0
06097151203,0,7,11,15,10,8,5,7,2,3,5,9,9,7,9,9,12,14,10,10,7,13,15,13,16,10,2
06097151204,0,5,17,9,5,3,5,1,5,5,13,8,10,12,10,12,8,13,7,1,4,8,7,5,4,4,2
06097151301,0,3,32,8,9,1,6,2,2,4,4,10,5,8,7,12,18,9,2,3,6,6,10,10,9,4,1
06097151305,0,4,12,9,12,6,5,3,1,4,6,17,13,9,8,14,19,8,6,3,12,9,13,14,13,12,6
06097151306,0,5,14,17,13,4,7,3,7,8,11,11,11,8,17,10,12,18,5,6,4,4,10,12,9,9,2
06097151307,0,11,15,19,17,10,8,10,5,17,25,15,27,17,17,20,11,17,4,6,12,9,8,13,11,9,6
06097151308,0,2,7,3,3,3,1,2,3,3,3,3,6,4,7,9,4,5,1,5,3,7,7,6,6,3,3
06097151309,0,3,17,10,9,3,7,7,3,10,11,12,15,27,16,12,12,13,10,5,9,7,6,11,12,11,3
06097151310,0,10,19,14,5,3,3,4,6,6,7,19,10,10,13,9,6,12,8,1,6,10,8,5,11,7,4
06097151311,0,11,16,14,11,14,14,8,10,7,22,20,20,17,28,22,28,24,12,7,18,17,9,18,9,14,2
06097151401,0,3,10,5,5,2,5,8,4,4,4,14,16,26,29,29,25,18,9,5,18,27,35,81,47,13,6
06097151402,0,1,1,12,2,2,5,8,5,1,3,21,13,13,16,13,14,14,8,3,11,18,6,11,10,8,0
06097151502,0,10,23,12,12,11,14,7,7,9,14,29,23,24,15,17,21,24,21,7,6,5,6,20,13,13,3
06097151503,0,3,2,12,0,5,7,7,3,8,7,6,8,6,8,4,10,2,6,1,1,2,1,1,4,3,2
06097151504,0,2,6,8,3,1,4,9,4,6,6,7,7,4,6,6,12,8,4,4,8,7,8,10,18,6,3
06097151601,0,2,6,7,4,8,8,9,7,8,13,17,13,15,19,14,22,24,7,6,8,13,7,8,13,8,5
06097151602,0,7,11,10,8,7,7,5,7,9,16,21,13,9,15,15,16,11,7,7,5,5,4,10,10,8,6
06097151700,0,10,9,9,7,5,5,4,6,6,11,13,13,12,10,11,9,12,11,8,1,12,9,9,15,14,3
06097151800,0,12,14,5,1,6,11,7,4,7,13,11,11,15,7,18,14,16,15,8,5,6,7,11,26,13,4
06097151900,0,3,7,4,4,6,7,2,7,2,3,10,11,7,4,13,10,7,4,6,0,7,4,4,2,7,1
06097152000,0,3,4,3,0,2,4,0,0,2,4,4,3,4,2,2,1,3,5,6,4,7,4,3,0,5,2
06097152100,0,1,2,3,2,4,2,2,0,3,3,4,7,7,8,4,6,9,3,2,6,2,5,2,7,7,4
06097152201,0,2,9,9,11,10,3,4,4,7,15,9,3,12,7,12,6,5,7,6,8,4,7,4,8,3,4
06097152202,0,7,8,7,1,3,9,3,6,12,13,15,19,14,11,23,25,25,13,4,10,12,18,16,20,14,5
06097152203,0,2,5,6,7,7,8,2,2,2,5,11,11,4,3,5,8,9,9,9,3,1,2,6,4,9,1
06097152300,0,2,7,4,5,3,4,6,8,9,11,10,9,8,10,14,12,10,10,7,5,5,8,8,8,12,4
06097152400,0,24,30,14,15,12,15,16,26,22,24,40,79,57,58,49,65,55,27,26,24,13,20,19,19,28,15
06097152501,0,4,5,6,4,4,4,5,4,8,31,44,11,7,6,14,25,13,9,3,8,7,9,6,11,11,4
06097152502,0,0,4,0,1,3,2,2,4,0,3,6,4,6,7,12,5,4,2,4,3,7,4,4,9,9,6
06097152600,0,10,10,6,10,8,13,9,6,28,16,44,32,24,26,32,15,21,19,11,8,8,22,12,14,18,9
06097152701,0,8,19,10,15,3,6,9,10,3,14,15,12,12,8,10,16,10,5,10,11,6,13,17,10,5,5
06097152702,0,8,4,6,5,4,7,5,5,4,6,8,10,10,10,15,13,5,6,3,9,12,4,8,10,9,4
06097152801,0,3,12,9,30,26,14,7,4,2,14,12,14,18,21,12,21,9,8,7,16,22,16,8,16,10,3
06097152802,0,2,10,10,5,2,3,3,4,6,6,6,10,12,11,12,11,23,4,1,14,9,7,7,8,14,2
06097152903,0,2,15,8,6,8,2,8,3,8,10,17,15,16,12,13,22,21,27,1,10,23,4,9,9,12,4
06097152904,0,6,9,7,4,4,5,11,5,4,4,6,16,4,13,11,17,15,50,44,11,20,36,25,27,7,3
06097152905,0,9,5,11,7,12,12,4,11,7,7,10,5,9,4,10,8,3,1,3,12,5,9,4,6,7,2
06097152906,0,5,1,3,3,2,3,8,5,6,6,7,10,15,17,11,9,14,8,4,15,15,12,8,14,8,2
06097153001,0,3,6,3,3,3,10,7,6,15,11,10,12,10,13,10,12,18,5,2,10,11,12,12,7,9,3
06097153002,0,5,11,10,5,7,5,5,7,6,9,18,15,21,19,27,31,30,16,7,18,13,14,18,19,11,2
06097153003,0,10,10,10,7,5,6,2,5,2,10,5,6,16,18,21,16,16,3,6,11,16,22,10,15,11,0
06097153005,0,5,11,10,7,9,10,11,10,13,10,17,14,25,25,19,23,16,12,13,15,26,23,8,14,21,4
06097153006,0,7,10,16,12,15,9,11,6,14,20,22,20,15,15,20,21,26,17,13,13,27,24,17,22,12,6
06097153102,0,14,9,5,7,1,4,1,0,4,9,4,15,15,11,14,14,12,9,1,13,21,9,9,8,10,4
06097153103,0,7,3,1,0,2,2,0,3,3,5,12,4,10,32,22,37,18,1,1,8,11,12,16,14,5,3
06097153104,0,3,4,2,3,1,4,2,1,5,5,6,5,3,4,6,12,8,1,0,2,10,6,6,2,6,1
06097153200,0,4,5,4,4,2,2,1,1,5,29,20,16,31,26,30,20,28,10,9,24,41,17,14,21,7,3
06097153300,0,4,7,6,6,6,18,24,8,8,21,23,52,39,47,56,63,57,26,19,23,48,40,33,26,22,7
06097153401,0,4,6,13,19,17,11,11,13,11,17,5,17,17,16,19,11,6,6,11,4,6,2,9,5,3,0
06097153403,0,2,4,7,4,4,5,1,3,6,1,7,9,5,6,6,6,5,1,2,4,3,6,7,6,9,3
06097153404,0,11,7,6,6,5,7,5,6,4,8,8,12,7,4,7,10,1,5,7,4,5,2,2,7,7,1
06097153501,0,1,10,4,3,3,4,0,3,6,5,6,1,3,5,5,9,11,6,3,1,2,2,3,6,4,2
06097153502,0,6,1,3,2,4,3,1,3,7,5,8,1,8,2,6,11,5,3,5,5,1,3,6,2,2,1
06097153600,0,0,8,7,9,7,5,10,5,9,17,8,2,10,8,8,8,11,7,9,4,5,4,6,9,7,2
06097153703,0,9,10,17,9,11,21,23,14,8,10,22,23,35,29,22,23,28,21,14,7,5,7,6,11,9,4
06097153704,0,4,21,30,18,10,12,9,19,10,27,25,23,18,30,23,27,29,14,8,7,10,10,7,12,10,4
06097153705,0,5,10,7,4,4,1,1,6,6,16,8,7,13,10,15,11,9,7,6,2,10,4,4,13,5,5
06097153706,0,2,5,13,9,7,7,8,3,3,12,5,11,9,8,7,14,9,8,4,4,6,3,5,5,5,2
06097153801,0,2,14,9,9,11,7,6,4,5,9,19,62,33,40,31,31,35,52,26,20,20,28,32,23,22,9
06097153804,0,0,0,2,13,8,7,9,4,10,11,17,18,14,17,14,8,6,6,3,10,6,7,6,9,7,2
06097153806,0,0,0,5,4,9,21,5,5,11,14,10,9,7,12,8,13,10,4,8,2,11,7,11,6,3,0
06097153807,0,0,0,2,38,57,54,10,6,8,13,14,10,16,11,11,15,16,9,7,8,14,7,9,13,4,3
06097153808,0,0,0,8,6,5,5,3,2,7,3,10,18,15,14,8,19,12,8,4,14,8,7,7,12,9,3
06097153809,0,0,0,2,14,10,13,9,6,10,11,14,15,12,13,12,12,9,4,0,8,7,8,10,10,5,1
06097153901,0,2,8,6,5,7,5,3,5,4,14,28,14,22,5,11,14,20,7,6,3,8,8,5,12,10,1
06097153902,0,0,8,4,4,3,3,3,3,4,3,3,16,9,12,8,11,9,5,4,4,6,6,6,8,24,2
06097153903,0,6,10,10,11,10,9,6,3,5,8,16,6,9,7,6,7,15,6,3,3,2,1,5,13,5,3
06097154000,0,1,4,5,2,0,1,1,4,1,4,2,3,2,6,2,0,2,3,2,1,2,0,2,4,3,1
06097154100,0,1,3,3,3,0,5,7,3,2,2,6,9,9,8,8,4,6,3,3,2,2,4,1,2,2,4
06097154201,0,2,9,8,3,0,5,4,5,0,7,8,12,8,9,8,9,5,5,5,3,11,2,11,4,8,4
06097154202,0,2,6,7,3,8,6,3,4,7,12,21,41,25,28,27,28,28,14,9,13,16,43,12,17,12,8
06097154302,0,16,30,18,14,10,11,12,14,16,19,17,21,17,26,15,22,16,8,7,2,4,4,7,3,4,3
06097154303,0,10,39,26,15,12,10,12,13,5,18,24,27,15,14,10,11,16,10,6,5,3,4,3,6,5,0
06097154304,0,5,12,9,3,4,4,4,5,6,3,6,4,11,12,7,7,9,4,2,5,1,3,2,6,5,3
06097201500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
