"geo_id",1777,1791,1810,1820,1830,1833,1840,1842,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
"06085512311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,0,0,0,3,1,0,1,2,1,0,1,0,0,2,2,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,2,1,9,0,4,1,0,5,2,2,5,1,0,0,0,0,2,2,0,0,0,2,0,68,52,76,53,32,25,42,46,27,40,3,211,0,0,0,0,0,0
"06085512312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,1,2,0,1,1,1,1,1,3,0,0,1,1,0,2,1,1,1,0,69,101,2,6,1,4,3,3,86,50,30,52,55,0,70,9,15,42,116,46,55,27,2,12,0,1,2,0,0,0,1,1,0,0,14,39,0,0,0
"06085512313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,2,0,0,3,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,1,0,0,4,1,0,0,0,2,0,6,5,12,3,3,2,5,1,7,11,2,5,6,6,0,0,26,29,4,3,1,3,1,1,5,9,5,3,9,1,14,57,7,15,62,6,9,29,6,5,0,0,2,12,14,0,0,0,0,0,36,26,37,19,7,9,4,8,1,1,2,3,1,0,14,17,0,0
"06085512314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,28,0,1,0,0,1,0,0,2,0,8,0,1,0,0,6,0,2,1,1,18,0,0,0,1,13,1,1,1,2,4,1,0,0,0,3,0,4,5,4,10,3,1,0,0,4,7,15,22,20,15,11,7,8,25,9,14,45,14,94,9,3,4,31,34,22,11,14,10,8,4,9,15,2,23,6,73,30,56,30,4,5,0,0,43,70,76,54,17,37,15,12,7,15,15,20,12,2,1,4,2,19,0,37,39,15,30,4,0,0,0,1,9,0,0
"06085512401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,22,0,0,0,0,2,0,0,2,0,12,0,1,1,0,3,2,3,6,1,14,1,3,4,6,12,7,3,0,0,4,0,4,0,1,7,2,1,5,1,15,2,6,2,2,14,8,4,12,1,20,3,3,1,2,8,5,3,4,4,9,8,11,12,12,11,9,6,14,16,11,28,39,31,23,22,19,56,33,20,28,6,6,4,6,17,16,16,13,13,24,3,5,4,4,1,3,8,21,25,11,9,15,6,11,4,7,7,6,5,2,4,0,0,0
"06085512402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,33,0,0,0,2,3,0,0,1,0,7,0,2,0,0,2,4,3,0,0,15,1,4,0,2,2,0,1,2,0,5,1,0,0,3,7,1,1,4,0,12,1,2,1,2,3,4,7,6,6,19,3,0,4,7,20,5,5,6,8,20,9,9,6,13,10,12,6,10,15,11,51,69,47,33,35,41,62,52,19,20,21,5,10,17,9,21,47,39,36,15,13,6,2,1,1,4,7,9,23,16,6,6,5,2,4,9,6,2,4,0,1,0,0,0
"06085512503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,2,3,0,1,0,0,0,0,1,1,2,1,0,0,0,2,2,1,0,0,0,13,34,45,22,30,8,14,30,18,28,15,8,24,6,17,98,176,122,155,81,7,7,7,78,62,53,122,369,234,65,123,30,25,66,112,20,94,14,9,14,7,94,100,1,0
"06085512505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,5,0,0,0,0,1,0,1,1,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,8,82,36,17,66,26,26,10,25,7,38,39,50,23,19,31,5,0,23,8,55,81,32,7,33,0,0,0,1,0,55,17,55,37,59,45,190,121,13,31,44,32,28,0,12,1,0,0,0,0,0
"06085512506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,0,4,0,0,0,0,3,1,0,0,0,4,21,12,4,6,6,5,21,54,42,11,7,13,45,33,9,29,95,31,27,2,4,4,5,4,2,1,70,2,0,1,2,2,80,3,0,0,3,96,0,0,1,18,3,0,0,0,5,1,15,11,49,113,90,4,70,13,1,12,44,22,1,1,5,11,1,77,3,1,0
"06085512508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,6,44,1,1,0,2,4,6,1,4,0,6,1,4,0,1,4,3,0,6,2,20,4,11,8,6,15,8,6,6,1,8,6,6,0,9,4,2,3,11,6,16,15,3,0,15,8,6,25,33,28,40,44,33,19,28,14,42,37,24,58,42,19,33,19,25,7,1,6,5,5,9,15,10,2,4,77,102,98,206,0,117,25,26,26,11,132,6,3,3,1,4,0,2,6,1,5,1,1,1,6,0,2,0,1,0,139,2,3,4,2,1,2,1,0,0
"06085512509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43,31,0,0,1,0,0,2,1,1,0,0,0,0,9,63,112,39,69,24,43,45,2,1,3,0,0,0,0,0,0,0,0,97,49,40,48,41,10,0,58,0,0,12,15,8,0,0,0,0,0,0
"06085512510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,28,21,9,23,15,14,27,32,96,49,99,89,47,132,66,54,2,1,41,3,1,4,0,72,0,2,0,1,0,0,0,1,0,10,43,92,60,31,78,122,69,63,39,8,0,22,13,20,8,0
"06085512602",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,6,0,3,0,2,2,1,1,0,1,0,0,0,0,0,3,0,0,0,0,6,2,1,1,1,3,1,1,1,1,7,3,1,0,2,5,1,0,1,1,3,7,4,1,2,0,4,1,5,5,2,9,10,11,8,14,12,30,20,4,8,1,0,0,1,3,4,7,3,6,8,1,2,2,1,1,2,0,1,10,5,2,0,0,0,0,0,3,0,1,1,0,0,0,0
"06085512603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,1,0,1,9,80,3,0,0,2,0,4,0,4,0,7,0,5,0,9,3,8,3,4,1,30,0,15,0,8,2,8,1,7,0,5,0,1,0,2,0,5,2,2,6,4,3,0,0,0,2,1,4,3,3,3,4,5,2,3,2,3,2,0,3,3,5,4,2,2,3,1,2,0,1,2,1,7,4,0,2,1,4,11,3,4,0,2,33,5,0,0,2,0,1,5,0,2,0,2,0,1,0,5,3,1,4,4,15,1,1,13,2,6,1,1,0,0,0,0
"06085512604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,21,2,0,0,0,0,1,1,2,0,4,0,1,0,4,5,3,1,0,1,18,0,18,1,1,8,4,0,2,1,10,0,0,0,0,3,0,0,2,1,4,0,0,0,0,1,1,3,3,2,4,0,0,42,6,1,1,4,1,0,1,3,5,6,2,1,0,0,15,1,2,44,0,3,3,18,9,64,7,49,65,18,1,4,2,18,6,2,7,0,2,26,1,1,3,1,0,4,4,1,4,0,0,0,3,0,0,63,25,8,1,0,0,0,0
"06085513000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0
"06085513500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06085613200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095011300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095201004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,3,9,6,1,3,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095201005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095201007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095250103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,110,0,0,0,1,0,0,0,0,2,1,23,139,34,7,1,0,1,11,31,6,4,2,7,23,48,35,27,27,8,10,26,30,11,1,14,140,19,84,116,64,38,0,23,3,12,17,3,3,77,2,0,0,2,4,6,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"06095250104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,2,0,3,19,0,0,0,0,0,0,0,0,1,1,19,0,0,0,1,0,1,0,0,0,1,1,315,9,129,19,19,4,14,1,28,20,2,1,2,0,14,0,0,1,0,10,6,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
"06095250105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,62,28,13,126,185,300,24,293,0,0,0,67,2,31,32,29,59,108,42,149,268,121,35,68,65,0,96,0,0,48,0,0,0,0
"06095250106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,18,0,52,37,2,1,2,1,7,1,16,8,0,1,126,400,151,69,126,129,51,150,33,12,8,1,22,0,0,0,0
"06095250200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,121,33,78,334,349,11,3,11,8,5,16,21,2,2,12,0,3,2,36,0,2,1,0,1,0,0,0,0,0,0,0,0,3,31,0,1,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"06095250300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,6,0,1,0,2,3,0,0,2,1,19,24,265,0,0,1,0,0,6,93,240,204,49,68,29,51,10,1,1,0,3,1,6,1,3,3,0,0,0,0,2,3,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"06095250400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,13,2,6,2,22,4,19,2,22,1,25,17,20,9,15,26,128,340,130,60,11,3,5,13,16,14,13,22,4,25,7,18,4,4,3,0,8,2,2,6,7,0,1,2,1,2,0,3,2,0,2,0,1,3,3,2,7,2,1,3,0,3,1,0,0,3,3,3,0,1,2,1,0,1,0,2,1,4,1,1,2,1,3,1,2,0,0,0,0,0,0
"06095250501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,0,0,4,4,14,0,3,2,9,9,6,1,14,3,18,6,17,0,6,0,1,3,2,11,7,171,6,57,37,28,16,9,24,4,4,9,71,3,1,7,20,6,3,5,7,4,4,7,6,0,2,5,3,9,4,1,4,5,1,1,3,0,4,1,4,0,4,0,2,1,0,1,1,1,0,1,0,3,0,0,2,2,1,0,0,1,0,0,0
"06095250502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,33,58,21,13,22,15,20,6,14,4,6,18,56,14,33,29,14,7,8,70,1,1,1,4,251,42,98,10,4,1,39,33,30,7,109,10,0,0,0,0,0,0,0,0,0,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"06095250601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,6,0,0,0,1,4,5,1,3,2,27,23,137,2,260,2,1,2,5,6,10,32,6,269,29,116,8,9,90,1,3,6,27,20,17,7,2,1,0,2,1,4,0,0,0,1,0,2,0,2,3,0,60,62,8,7,1,2,2,1,3,3,73,60,26,0,0,0,1,0,0,2,0,1,24,3,4,2,5,1,0,0,0,0,0
"06095250604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6,1,0,1,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,220,234,226,207,143,29,256,0,35,54,32,15,6,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0
"06095250605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,48,23,7,66,18,17,156,328,288,347,63,25,20,0,0,0,6,3,19,4,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0
"06095250701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,1,0,0,0,4,0,0,1,0,18,0,0,1,3,13,7,3,6,1,19,4,3,0,7,4,0,0,3,0,14,0,1,0,3,2,4,1,8,5,10,8,53,3,1,1,1,3,9,35,32,2,3,12,10,8,5,0,4,2,27,66,27,4,12,4,5,5,2,0,3,0,2,1,2,0,0,2,4,2,2,5,2,2,5,3,3,1,0,0,0,1,0,2,0,0,0,1,0,0,4,0,1,2,11,1,0,1,0,0,0,0,0,0,0
"06095250801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,6,0,0,0,0,5,0,1,0,0,2,3,0,0,0,1,1,0,1,0,8,0,2,0,0,0,7,5,3,0,2,1,1,1,0,0,1,0,0,2,0,1,1,1,0,1,1,1,0,2,0,1,0,1,1,1,2,12,0,0,1,0,27,27,0,1,0,6,4,0,111,4,3,6,2,0,14,1,3,0,1,42,33,3,49,0,0,0,0,13,31,0,0,0,0,200,29,43,2,0,5,0,0,0,0
"06095250900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,14,0,0,0,0,2,0,0,2,0,19,0,0,0,1,7,3,2,4,0,18,2,2,0,0,15,2,3,5,0,13,1,0,1,3,7,0,1,0,2,5,0,0,1,1,3,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,3,0,27,0,1,2,1,0,0,1,1,0,0,0,0,1,87,5,3,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
